position,WB
minutes,328.0
passes_completed,0.3719512195121951
passes,0.5
dribbles_completed,0.012195121951219513
dribbles,0.024390243902439025
passes_completed_short,0.17378048780487804
passes_short,0.19817073170731708
passes_completed_medium,0.14634146341463414
passes_medium,0.20426829268292682
passes_completed_long,0.04878048780487805
passes_long,0.07926829268292683
passes_total_distance,6.5426829268292686
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.0701219512195122
passes_switches,0.009146341463414634
crosses,0.024390243902439025
corner_kicks,0.0
passes_intercepted,0.009146341463414634
passes_blocked,0.027439024390243903
dispossessed,0.021341463414634148
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.003048780487804878
shots_on_target,0.0
sca,0.012195121951219513
gca,0.0
xg,0.0
crosses_into_penalty_area,0.003048780487804878
passes_into_final_third,0.024390243902439025
passes_into_penalty_area,0.012195121951219513
progressive_passes,0.042682926829268296
carry_progressive_distance,1.5121951219512195
assisted_shots,0.009146341463414634
fouled,0.003048780487804878
pens_won,0.0
tackles,0.021341463414634148
interceptions,0.0
blocks,0.01524390243902439
tackles_won,0.01524390243902439
dribble_tackles,0.009146341463414634
dribbles_vs,0.021341463414634148
pressures,0.18597560975609756
pressure_regains,0.042682926829268296
clearances,0.021341463414634148
errors,0.0
aerials_won,0.012195121951219513
aerials_lost,0.01524390243902439
ball_recoveries,0.14329268292682926
pens_conceded,0.0
fouls,0.024390243902439025
cards_yellow_red,0.0
