position,LM
minutes,658.0
passes_completed,0.40577507598784196
passes,0.5455927051671733
dribbles_completed,0.0121580547112462
dribbles,0.0182370820668693
passes_completed_short,0.22948328267477203
passes_short,0.2613981762917933
passes_completed_medium,0.1337386018237082
passes_medium,0.17477203647416414
passes_completed_long,0.025835866261398176
passes_long,0.0729483282674772
passes_total_distance,5.962006079027356
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.10486322188449848
passes_switches,0.0060790273556231
crosses,0.025835866261398176
corner_kicks,0.0060790273556231
passes_intercepted,0.016717325227963525
passes_blocked,0.016717325227963525
dispossessed,0.025835866261398176
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0243161094224924
shots_on_target,0.004559270516717325
sca,0.019756838905775075
gca,0.001519756838905775
xg,0.002127659574468085
crosses_into_penalty_area,0.001519756838905775
passes_into_final_third,0.0121580547112462
passes_into_penalty_area,0.015197568389057751
progressive_passes,0.05015197568389058
carry_progressive_distance,2.0577507598784193
assisted_shots,0.010638297872340425
fouled,0.015197568389057751
pens_won,0.0
tackles,0.007598784194528876
interceptions,0.0121580547112462
blocks,0.019756838905775075
tackles_won,0.0060790273556231
dribble_tackles,0.004559270516717325
dribbles_vs,0.013677811550151976
pressures,0.10486322188449848
pressure_regains,0.030395136778115502
clearances,0.007598784194528876
errors,0.0
aerials_won,0.001519756838905775
aerials_lost,0.0121580547112462
ball_recoveries,0.0851063829787234
pens_conceded,0.0
fouls,0.007598784194528876
cards_yellow_red,0.0
