position,RW
minutes,3103.0
passes_completed,745.0
passes,1043.0
dribbles_completed,30.0
dribbles,69.0
passes_completed_short,406.0
passes_short,496.0
passes_completed_medium,246.0
passes_medium,327.0
passes_completed_long,71.0
passes_long,150.0
passes_total_distance,11826.0
passes_free_kicks,21.0
through_balls,3.0
passes_pressure,216.0
passes_switches,26.0
crosses,60.0
corner_kicks,26.0
passes_intercepted,22.0
passes_blocked,53.0
dispossessed,68.0
goals,5.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,88.0
shots_on_target,35.0
sca,103.0
gca,14.0
xg,8.4
crosses_into_penalty_area,12.0
passes_into_final_third,42.0
passes_into_penalty_area,30.0
progressive_passes,70.0
carry_progressive_distance,4125.0
assisted_shots,48.0
fouled,95.0
pens_won,5.0
tackles,81.0
interceptions,13.0
blocks,50.0
tackles_won,46.0
dribble_tackles,22.0
dribbles_vs,77.0
pressures,838.0
pressure_regains,239.0
clearances,24.0
errors,0.0
aerials_won,33.0
aerials_lost,77.0
ball_recoveries,272.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
