position,LM
minutes,2236.0
passes_completed,0.4033989266547406
passes,0.5129695885509838
dribbles_completed,0.028622540250447227
dribbles,0.044722719141323794
passes_completed_short,0.20348837209302326
passes_short,0.23613595706618962
passes_completed_medium,0.1404293381037567
passes_medium,0.16368515205724507
passes_completed_long,0.04964221824686941
passes_long,0.08810375670840787
passes_total_distance,7.132826475849732
passes_free_kicks,0.013864042933810376
through_balls,0.0017889087656529517
passes_pressure,0.08407871198568873
passes_switches,0.022808586762075134
crosses,0.026833631484794274
corner_kicks,0.02996422182468694
passes_intercepted,0.01073345259391771
passes_blocked,0.01699463327370304
dispossessed,0.0259391771019678
goals,0.0004472271914132379
assists,0.0013416815742397137
pens_made,0.0
pens_att,0.0
shots_total,0.01520572450805009
shots_on_target,0.0031305903398926656
sca,0.03354203935599284
gca,0.0026833631484794273
xg,0.000849731663685152
crosses_into_penalty_area,0.0031305903398926656
passes_into_final_third,0.03667262969588551
passes_into_penalty_area,0.014311270125223614
progressive_passes,0.04785330948121646
carry_progressive_distance,2.0854203935599283
assisted_shots,0.019230769230769232
fouled,0.013864042933810376
pens_won,0.0
tackles,0.016547406082289804
interceptions,0.012522361359570662
blocks,0.020125223613595707
tackles_won,0.008050089445438283
dribble_tackles,0.007602862254025045
dribbles_vs,0.02191413237924866
pressures,0.2768336314847943
pressure_regains,0.053220035778175315
clearances,0.0022361359570661895
errors,0.0
aerials_won,0.0035778175313059034
aerials_lost,0.00849731663685152
ball_recoveries,0.07379248658318426
pens_conceded,0.0
fouls,0.008050089445438283
cards_yellow_red,0.0
