position,RM
minutes,736.0
passes_completed,0.31657608695652173
passes,0.39266304347826086
dribbles_completed,0.03260869565217391
dribbles,0.05298913043478261
passes_completed_short,0.16168478260869565
passes_short,0.18614130434782608
passes_completed_medium,0.11141304347826086
passes_medium,0.12364130434782608
passes_completed_long,0.036684782608695655
passes_long,0.06114130434782609
passes_total_distance,5.434782608695652
passes_free_kicks,0.01358695652173913
through_balls,0.001358695652173913
passes_pressure,0.09510869565217392
passes_switches,0.021739130434782608
crosses,0.010869565217391304
corner_kicks,0.005434782608695652
passes_intercepted,0.009510869565217392
passes_blocked,0.012228260869565218
dispossessed,0.03260869565217391
goals,0.002717391304347826
assists,0.002717391304347826
pens_made,0.0
pens_att,0.0
shots_total,0.050271739130434784
shots_on_target,0.016304347826086956
sca,0.03940217391304348
gca,0.002717391304347826
xg,0.0039402173913043485
crosses_into_penalty_area,0.001358695652173913
passes_into_final_third,0.028532608695652172
passes_into_penalty_area,0.009510869565217392
progressive_passes,0.029891304347826088
carry_progressive_distance,2.3260869565217392
assisted_shots,0.01358695652173913
fouled,0.04076086956521739
pens_won,0.002717391304347826
tackles,0.017663043478260868
interceptions,0.004076086956521739
blocks,0.009510869565217392
tackles_won,0.012228260869565218
dribble_tackles,0.004076086956521739
dribbles_vs,0.020380434782608696
pressures,0.23641304347826086
pressure_regains,0.07201086956521739
clearances,0.002717391304347826
errors,0.0
aerials_won,0.010869565217391304
aerials_lost,0.008152173913043478
ball_recoveries,0.06385869565217392
pens_conceded,0.0
fouls,0.02717391304347826
cards_yellow_red,0.0
