position,LB
minutes,1254.0
passes_completed,468.0
passes,677.0
dribbles_completed,18.0
dribbles,32.0
passes_completed_short,234.0
passes_short,260.0
passes_completed_medium,187.0
passes_medium,273.0
passes_completed_long,41.0
passes_long,110.0
passes_total_distance,7868.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,91.0
passes_switches,8.0
crosses,49.0
corner_kicks,2.0
passes_intercepted,14.0
passes_blocked,30.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,22.0
gca,0.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,37.0
passes_into_penalty_area,11.0
progressive_passes,33.0
carry_progressive_distance,2974.0
assisted_shots,11.0
fouled,11.0
pens_won,0.0
tackles,27.0
interceptions,12.0
blocks,28.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,204.0
pressure_regains,48.0
clearances,28.0
errors,0.0
aerials_won,3.0
aerials_lost,16.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
