position,DM
minutes,1549.0
passes_completed,738.0
passes,1004.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,349.0
passes_short,433.0
passes_completed_medium,283.0
passes_medium,379.0
passes_completed_long,98.0
passes_long,157.0
passes_total_distance,13243.0
passes_free_kicks,26.0
through_balls,3.0
passes_pressure,176.0
passes_switches,19.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,30.0
dispossessed,13.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,8.0
sca,38.0
gca,2.0
xg,2.3000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,77.0
passes_into_penalty_area,17.0
progressive_passes,97.0
carry_progressive_distance,1562.0
assisted_shots,22.0
fouled,16.0
pens_won,0.0
tackles,19.0
interceptions,9.0
blocks,17.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,215.0
pressure_regains,55.0
clearances,17.0
errors,0.0
aerials_won,36.0
aerials_lost,43.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
