position,FW
minutes,1132.0
passes_completed,0.2765017667844523
passes,0.35954063604240283
dribbles_completed,0.014134275618374558
dribbles,0.022968197879858657
passes_completed_short,0.1598939929328622
passes_short,0.19081272084805653
passes_completed_medium,0.08480565371024736
passes_medium,0.10512367491166077
passes_completed_long,0.024734982332155476
passes_long,0.046819787985865724
passes_total_distance,4.411660777385159
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.08392226148409894
passes_switches,0.011484098939929329
crosses,0.03180212014134275
corner_kicks,0.0
passes_intercepted,0.007067137809187279
passes_blocked,0.014134275618374558
dispossessed,0.011484098939929329
goals,0.00530035335689046
assists,0.0017667844522968198
pens_made,0.0008833922261484099
pens_att,0.0008833922261484099
shots_total,0.04063604240282685
shots_on_target,0.012367491166077738
sca,0.03356890459363958
gca,0.0017667844522968198
xg,0.005918727915194346
crosses_into_penalty_area,0.0088339222614841
passes_into_final_third,0.0088339222614841
passes_into_penalty_area,0.022084805653710248
progressive_passes,0.02561837455830389
carry_progressive_distance,1.075088339222615
assisted_shots,0.020318021201413426
fouled,0.006183745583038869
pens_won,0.0
tackles,0.0088339222614841
interceptions,0.0017667844522968198
blocks,0.013250883392226149
tackles_won,0.00530035335689046
dribble_tackles,0.0017667844522968198
dribbles_vs,0.007950530035335688
pressures,0.18286219081272084
pressure_regains,0.045053003533568906
clearances,0.007067137809187279
errors,0.0
aerials_won,0.015901060070671377
aerials_lost,0.01678445229681979
ball_recoveries,0.023851590106007067
pens_conceded,0.0
fouls,0.009717314487632508
cards_yellow_red,0.0
