position,LB
passes_completed,0.9546313799621928
passes,1.0359168241965973
dribbles_completed,0.004725897920604915
dribbles,0.007561436672967864
passes_completed_short,0.19754253308128544
passes_short,0.21455576559546313
passes_completed_medium,0.5396975425330813
passes_medium,0.5642722117202268
passes_completed_long,0.21266540642722118
passes_long,0.2438563327032136
passes_total_distance,21.99243856332703
passes_free_kicks,0.022684310018903593
through_balls,0.000945179584120983
passes_pressure,0.12476370510396975
passes_switches,0.021739130434782608
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.008506616257088847
passes_blocked,0.00945179584120983
dispossessed,0.001890359168241966
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.001890359168241966
shots_on_target,0.0
sca,0.005671077504725898
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0330812854442344
passes_into_penalty_area,0.0
progressive_passes,0.027410207939508508
carry_progressive_distance,2.4650283553875236
assisted_shots,0.000945179584120983
fouled,0.002835538752362949
pens_won,0.0
tackles,0.02835538752362949
interceptions,0.002835538752362949
blocks,0.021739130434782608
tackles_won,0.017958412098298678
dribble_tackles,0.013232514177693762
dribbles_vs,0.022684310018903593
pressures,0.12098298676748583
pressure_regains,0.03969754253308128
clearances,0.06332703213610585
errors,0.0
aerials_won,0.023629489603024575
aerials_lost,0.023629489603024575
ball_recoveries,0.14366729678638943
pens_conceded,0.000945179584120983
fouls,0.012287334593572778
cards_yellow_red,0.0
