position,AM
minutes,1930.0
passes_completed,0.3689119170984456
passes,0.505699481865285
dribbles_completed,0.01917098445595855
dribbles,0.027979274611398965
passes_completed_short,0.18341968911917098
passes_short,0.22590673575129533
passes_completed_medium,0.12953367875647667
passes_medium,0.16373056994818652
passes_completed_long,0.04507772020725389
passes_long,0.0844559585492228
passes_total_distance,6.394818652849741
passes_free_kicks,0.004145077720207254
through_balls,0.00466321243523316
passes_pressure,0.10829015544041451
passes_switches,0.01917098445595855
crosses,0.02227979274611399
corner_kicks,0.011917098445595855
passes_intercepted,0.014507772020725389
passes_blocked,0.022797927461139896
dispossessed,0.027979274611398965
goals,0.0010362694300518134
assists,0.004145077720207254
pens_made,0.0
pens_att,0.0
shots_total,0.027461139896373058
shots_on_target,0.005699481865284974
sca,0.054922279792746116
gca,0.0062176165803108805
xg,0.0017098445595854924
crosses_into_penalty_area,0.003626943005181347
passes_into_final_third,0.04196891191709844
passes_into_penalty_area,0.024870466321243522
progressive_passes,0.06373056994818653
carry_progressive_distance,2.104145077720207
assisted_shots,0.031088082901554404
fouled,0.01606217616580311
pens_won,0.0
tackles,0.011398963730569948
interceptions,0.0031088082901554403
blocks,0.006735751295336788
tackles_won,0.008290155440414507
dribble_tackles,0.0031088082901554403
dribbles_vs,0.012435233160621761
pressures,0.19170984455958548
pressure_regains,0.04196891191709844
clearances,0.00466321243523316
errors,0.0
aerials_won,0.007772020725388601
aerials_lost,0.00466321243523316
ball_recoveries,0.07772020725388601
pens_conceded,0.0
fouls,0.012435233160621761
cards_yellow_red,0.0
