position,FW
minutes,6655.0
passes_completed,0.13208114199849738
passes,0.1960931630353118
dribbles_completed,0.00540946656649136
dribbles,0.012772351615326822
passes_completed_short,0.07873779113448535
passes_short,0.10187828700225394
passes_completed_medium,0.04102178812922615
passes_medium,0.061908339594290006
passes_completed_long,0.008414725770097671
passes_long,0.017129977460555973
passes_total_distance,1.9406461307287755
passes_free_kicks,0.0
through_balls,0.00030052592036063113
passes_pressure,0.0473328324567994
passes_switches,0.00405709992486852
crosses,0.009917355371900827
corner_kicks,0.0
passes_intercepted,0.0042073628850488355
passes_blocked,0.010518407212622089
dispossessed,0.012321562734785876
goals,0.003756574004507889
assists,0.0006010518407212623
pens_made,0.0
pens_att,0.00015026296018031557
shots_total,0.03215627347858753
shots_on_target,0.01187077385424493
sca,0.021187077385424493
gca,0.00270473328324568
xg,0.004282494365138993
crosses_into_penalty_area,0.0010518407212622089
passes_into_final_third,0.005259203606311044
passes_into_penalty_area,0.004357625845229151
progressive_passes,0.010368144252441773
carry_progressive_distance,0.8199849737039819
assisted_shots,0.007663410969196093
fouled,0.012622088655146507
pens_won,0.0007513148009015778
tackles,0.007362885048835462
interceptions,0.004507888805409466
blocks,0.01111945905334335
tackles_won,0.0049586776859504135
dribble_tackles,0.0012021036814425245
dribbles_vs,0.01081893313298272
pressures,0.21863260706235912
pressure_regains,0.05108940646130729
clearances,0.009917355371900827
errors,0.00015026296018031557
aerials_won,0.021788129226145755
aerials_lost,0.035311795642374154
ball_recoveries,0.049586776859504134
pens_conceded,0.0
fouls,0.01652892561983471
cards_yellow_red,0.0
