position,DM
passes_completed,0.48204309656823624
passes,0.6576217079010375
dribbles_completed,0.007182761372705506
dribbles,0.013567438148443736
passes_completed_short,0.18994413407821228
passes_short,0.21787709497206703
passes_completed_medium,0.20510774142059057
passes_medium,0.24820430965682364
passes_completed_long,0.07661612130885874
passes_long,0.16839584996009577
passes_total_distance,9.36073423782921
passes_free_kicks,0.03272146847565842
through_balls,0.0007980845969672786
passes_pressure,0.12450119712689545
passes_switches,0.03830806065442937
crosses,0.020750199521149242
corner_kicks,0.052673583399840386
passes_intercepted,0.011971268954509178
passes_blocked,0.012769353551476457
dispossessed,0.011971268954509178
goals,0.0015961691939345571
assists,0.0015961691939345571
pens_made,0.0
pens_att,0.0
shots_total,0.014365522745411013
shots_on_target,0.0039904229848363925
sca,0.034317637669592976
gca,0.0039904229848363925
xg,0.0013567438148443737
crosses_into_penalty_area,0.0023942537909018356
passes_into_final_third,0.04948124501197127
passes_into_penalty_area,0.014365522745411013
progressive_passes,0.06225059856344772
carry_progressive_distance,1.5546687948922586
assisted_shots,0.017557861133280128
fouled,0.012769353551476457
pens_won,0.0
tackles,0.017557861133280128
interceptions,0.011971268954509178
blocks,0.013567438148443736
tackles_won,0.014365522745411013
dribble_tackles,0.007182761372705506
dribbles_vs,0.020750199521149242
pressures,0.1931364724660814
pressure_regains,0.0710295291300878
clearances,0.014365522745411013
errors,0.0
aerials_won,0.013567438148443736
aerials_lost,0.008778930566640064
ball_recoveries,0.1420590582601756
pens_conceded,0.0
fouls,0.011971268954509178
cards_yellow_red,0.0
