position,AM
passes_completed,0.4376731301939058
passes,0.5290858725761773
dribbles_completed,0.038781163434903045
dribbles,0.060941828254847646
passes_completed_short,0.22714681440443213
passes_short,0.25761772853185594
passes_completed_medium,0.1745152354570637
passes_medium,0.1994459833795014
passes_completed_long,0.030470914127423823
passes_long,0.055401662049861494
passes_total_distance,7.0609418282548475
passes_free_kicks,0.002770083102493075
through_balls,0.0
passes_pressure,0.060941828254847646
passes_switches,0.0221606648199446
crosses,0.027700831024930747
corner_kicks,0.019390581717451522
passes_intercepted,0.0110803324099723
passes_blocked,0.01662049861495845
dispossessed,0.04155124653739612
goals,0.0
assists,0.002770083102493075
pens_made,0.0
pens_att,0.0
shots_total,0.019390581717451522
shots_on_target,0.008310249307479225
sca,0.04155124653739612
gca,0.00554016620498615
xg,0.0008310249307479226
crosses_into_penalty_area,0.002770083102493075
passes_into_final_third,0.024930747922437674
passes_into_penalty_area,0.008310249307479225
progressive_passes,0.030470914127423823
carry_progressive_distance,2.919667590027701
assisted_shots,0.0110803324099723
fouled,0.013850415512465374
pens_won,0.0
tackles,0.00554016620498615
interceptions,0.0110803324099723
blocks,0.00554016620498615
tackles_won,0.002770083102493075
dribble_tackles,0.002770083102493075
dribbles_vs,0.002770083102493075
pressures,0.1329639889196676
pressure_regains,0.04155124653739612
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.00554016620498615
ball_recoveries,0.055401662049861494
pens_conceded,0.0
fouls,0.008310249307479225
cards_yellow_red,0.0
