position,CM
passes_completed,0.3364881192106323
passes,0.43173580346355217
dribbles_completed,0.00342327829238824
dribbles,0.00684655658477648
passes_completed_short,0.14538864277084174
passes_short,0.17317760773258156
passes_completed_medium,0.14780507450664518
passes_medium,0.18002416431735804
passes_completed_long,0.036045106725735
passes_long,0.05537656061216271
passes_total_distance,6.082561417639952
passes_free_kicks,0.0030205396697543293
through_balls,0.0
passes_pressure,0.08336689488521949
passes_switches,0.011679420056383408
crosses,0.012686266612968183
corner_kicks,0.0004027386226339106
passes_intercepted,0.005839710028191704
passes_blocked,0.014699959726137737
dispossessed,0.007853403141361256
goals,0.0016109544905356424
assists,0.001409585179218687
pens_made,0.0
pens_att,0.0
shots_total,0.02134514699959726
shots_on_target,0.004631494160289972
sca,0.023157470801449857
gca,0.002013693113169553
xg,0.0017720499395892067
crosses_into_penalty_area,0.002013693113169553
passes_into_final_third,0.030004027386226338
passes_into_penalty_area,0.008860249697946033
progressive_passes,0.038461538461538464
carry_progressive_distance,0.6588803866290778
assisted_shots,0.009262988320579944
fouled,0.004631494160289972
pens_won,0.0
tackles,0.024164317358034634
interceptions,0.009262988320579944
blocks,0.027184857027788965
tackles_won,0.015505436971405558
dribble_tackles,0.0066451872734595244
dribbles_vs,0.02738622633910592
pressures,0.23681031010873943
pressure_regains,0.05859846959323399
clearances,0.022150624244865084
errors,0.0
aerials_won,0.021143777688280307
aerials_lost,0.016915022150624244
ball_recoveries,0.09665726943213854
pens_conceded,0.0
fouls,0.014297221103503826
cards_yellow_red,0.0
