position,DM
minutes,2304.0
passes_completed,891.0
passes,1061.0
dribbles_completed,18.0
dribbles,28.0
passes_completed_short,425.0
passes_short,496.0
passes_completed_medium,377.0
passes_medium,416.0
passes_completed_long,68.0
passes_long,101.0
passes_total_distance,14823.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,222.0
passes_switches,14.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,29.0
dispossessed,33.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,4.0
sca,26.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,61.0
passes_into_penalty_area,10.0
progressive_passes,67.0
carry_progressive_distance,1811.0
assisted_shots,10.0
fouled,55.0
pens_won,0.0
tackles,79.0
interceptions,31.0
blocks,50.0
tackles_won,51.0
dribble_tackles,22.0
dribbles_vs,57.0
pressures,581.0
pressure_regains,146.0
clearances,44.0
errors,3.0
aerials_won,38.0
aerials_lost,34.0
ball_recoveries,338.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
