position,DM
minutes,2675.0
passes_completed,871.0
passes,1126.0
dribbles_completed,23.0
dribbles,31.0
passes_completed_short,301.0
passes_short,367.0
passes_completed_medium,413.0
passes_medium,490.0
passes_completed_long,146.0
passes_long,230.0
passes_total_distance,17576.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,237.0
passes_switches,35.0
crosses,13.0
corner_kicks,2.0
passes_intercepted,20.0
passes_blocked,29.0
dispossessed,20.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,39.0
gca,4.0
xg,1.9000000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,119.0
passes_into_penalty_area,11.0
progressive_passes,106.0
carry_progressive_distance,2268.0
assisted_shots,20.0
fouled,14.0
pens_won,0.0
tackles,53.0
interceptions,31.0
blocks,60.0
tackles_won,41.0
dribble_tackles,13.0
dribbles_vs,55.0
pressures,553.0
pressure_regains,149.0
clearances,18.0
errors,0.0
aerials_won,15.0
aerials_lost,14.0
ball_recoveries,277.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
