position,CM
minutes,2146.0
passes_completed,0.2814538676607642
passes,0.3727865796831314
dribbles_completed,0.019105312208760484
dribbles,0.036346691519105315
passes_completed_short,0.14165890027958994
passes_short,0.16169617893755825
passes_completed_medium,0.09366262814538677
passes_medium,0.1206896551724138
passes_completed_long,0.03727865796831314
passes_long,0.06570363466915191
passes_total_distance,4.965983224603915
passes_free_kicks,0.005125815470643057
through_balls,0.0
passes_pressure,0.08061509785647716
passes_switches,0.014911463187325256
crosses,0.011649580615097856
corner_kicks,0.002329916123019571
passes_intercepted,0.003727865796831314
passes_blocked,0.017707362534948742
dispossessed,0.015843429636533086
goals,0.001863932898415657
assists,0.0009319664492078285
pens_made,0.0
pens_att,0.0
shots_total,0.011183597390493943
shots_on_target,0.005125815470643057
sca,0.0195712954333644
gca,0.002329916123019571
xg,0.0008853681267474372
crosses_into_penalty_area,0.001863932898415657
passes_into_final_third,0.023299161230195712
passes_into_penalty_area,0.010251630941286114
progressive_passes,0.033550792171481825
carry_progressive_distance,1.3229263746505127
assisted_shots,0.005591798695246971
fouled,0.02096924510717614
pens_won,0.00046598322460391424
tackles,0.02050326188257223
interceptions,0.007455731593662628
blocks,0.010717614165890028
tackles_won,0.010717614165890028
dribble_tackles,0.008853681267474371
dribbles_vs,0.02516309412861137
pressures,0.2917054986020503
pressure_regains,0.07595526561043803
clearances,0.008853681267474371
errors,0.0
aerials_won,0.006989748369058714
aerials_lost,0.012581547064305684
ball_recoveries,0.08760484622553588
pens_conceded,0.0
fouls,0.02982292637465051
cards_yellow_red,0.0
