position,DM
minutes,3950.0
passes_completed,2440.0
passes,2979.0
dribbles_completed,35.0
dribbles,47.0
passes_completed_short,956.0
passes_short,1080.0
passes_completed_medium,1134.0
passes_medium,1267.0
passes_completed_long,309.0
passes_long,548.0
passes_total_distance,46107.0
passes_free_kicks,160.0
through_balls,8.0
passes_pressure,399.0
passes_switches,70.0
crosses,38.0
corner_kicks,68.0
passes_intercepted,48.0
passes_blocked,51.0
dispossessed,23.0
goals,3.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,48.0
shots_on_target,12.0
sca,110.0
gca,6.0
xg,2.5
crosses_into_penalty_area,3.0
passes_into_final_third,313.0
passes_into_penalty_area,38.0
progressive_passes,290.0
carry_progressive_distance,5340.0
assisted_shots,60.0
fouled,46.0
pens_won,0.0
tackles,117.0
interceptions,52.0
blocks,74.0
tackles_won,76.0
dribble_tackles,35.0
dribbles_vs,136.0
pressures,752.0
pressure_regains,247.0
clearances,122.0
errors,0.0
aerials_won,66.0
aerials_lost,49.0
ball_recoveries,566.0
pens_conceded,0.0
fouls,73.0
cards_yellow_red,1.0
