position,GK
passes_completed,0.300441192295276
passes,0.36177768212633166
dribbles_completed,0.0007532551382761218
dribbles,0.0007532551382761218
passes_completed_short,0.0385236199289788
passes_short,0.03873883568277198
passes_completed_medium,0.1462391047024642
passes_medium,0.14882169374798235
passes_completed_long,0.11514042827935005
passes_long,0.17357150543419778
passes_total_distance,8.913483266975142
passes_free_kicks,0.021198751748627998
through_balls,0.00010760787689658883
passes_pressure,0.043904013773808245
passes_switches,0.01560314215000538
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0013989023996556548
passes_blocked,0.00021521575379317766
dispossessed,0.00010760787689658883
goals,0.0
assists,0.00010760787689658883
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0013989023996556548
gca,0.0004304315075863553
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.003335844183794254
passes_into_penalty_area,0.00010760787689658883
progressive_passes,0.00010760787689658883
carry_progressive_distance,0.4575486925642957
assisted_shots,0.0003228236306897665
fouled,0.0005380393844829441
pens_won,0.0
tackles,0.0
interceptions,0.00010760787689658883
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.000645647261379533
pressures,0.0010760787689658882
pressure_regains,0.00010760787689658883
clearances,0.0003228236306897665
errors,0.0007532551382761218
aerials_won,0.00010760787689658883
aerials_lost,0.0
ball_recoveries,0.06521037339933283
pens_conceded,0.0
fouls,0.00021521575379317766
cards_yellow_red,0.0
