position,RB
minutes,6415.0
passes_completed,3355.0
passes,4398.0
dribbles_completed,59.0
dribbles,98.0
passes_completed_short,1452.0
passes_short,1669.0
passes_completed_medium,1453.0
passes_medium,1767.0
passes_completed_long,413.0
passes_long,828.0
passes_total_distance,62252.0
passes_free_kicks,89.0
through_balls,4.0
passes_pressure,653.0
passes_switches,127.0
crosses,279.0
corner_kicks,82.0
passes_intercepted,95.0
passes_blocked,148.0
dispossessed,48.0
goals,4.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,67.0
shots_on_target,17.0
sca,182.0
gca,14.0
xg,2.8000000000000007
crosses_into_penalty_area,49.0
passes_into_final_third,274.0
passes_into_penalty_area,84.0
progressive_passes,357.0
carry_progressive_distance,11619.0
assisted_shots,106.0
fouled,57.0
pens_won,1.0
tackles,132.0
interceptions,79.0
blocks,139.0
tackles_won,79.0
dribble_tackles,45.0
dribbles_vs,111.0
pressures,932.0
pressure_regains,284.0
clearances,150.0
errors,0.0
aerials_won,64.0
aerials_lost,40.0
ball_recoveries,702.0
pens_conceded,1.0
fouls,72.0
cards_yellow_red,0.0
