position,RB
minutes,7459.0
passes_completed,0.8172677302587478
passes,0.9363185413594316
dribbles_completed,0.009250569781472047
dribbles,0.013272556642981633
passes_completed_short,0.31210618045314387
passes_short,0.3389194261965411
passes_completed_medium,0.38517227510390134
passes_medium,0.4231130178308084
passes_completed_long,0.11207936720740046
passes_long,0.15296956696608124
passes_total_distance,15.880412923984448
passes_free_kicks,0.010457165839924922
through_balls,0.0008043973723019171
passes_pressure,0.11006837377664566
passes_switches,0.030433033918755865
crosses,0.020646199222415874
corner_kicks,0.0002681324574339724
passes_intercepted,0.014613218930151495
passes_blocked,0.01689234481834026
dispossessed,0.007373642579434241
goals,0.0002681324574339724
assists,0.001340662287169862
pens_made,0.0
pens_att,0.0
shots_total,0.005898914063547392
shots_on_target,0.0009384636010189033
sca,0.019573669392679984
gca,0.0024131921169057513
xg,0.0002681324574339724
crosses_into_penalty_area,0.002145059659471779
passes_into_final_third,0.09089690307011664
passes_into_penalty_area,0.010725298297358896
progressive_passes,0.06193859766724762
carry_progressive_distance,2.2091433167984986
assisted_shots,0.008848371095321089
fouled,0.005764847834830406
pens_won,0.0
tackles,0.015417616302453412
interceptions,0.006837377664566296
blocks,0.013942887786566565
tackles_won,0.010054967153773964
dribble_tackles,0.00844617240917013
dribbles_vs,0.014211020244000536
pressures,0.11838047995709881
pressure_regains,0.03954953747151092
clearances,0.022657192653170666
errors,0.0
aerials_won,0.013004424185547661
aerials_lost,0.009920900925056979
ball_recoveries,0.12374312910577825
pens_conceded,0.0001340662287169862
fouls,0.007239576350717254
cards_yellow_red,0.0
