position,RM
passes_completed,0.15128205128205127
passes,0.2282051282051282
dribbles_completed,0.020512820512820513
dribbles,0.038461538461538464
passes_completed_short,0.08307692307692308
passes_short,0.10102564102564103
passes_completed_medium,0.052307692307692305
passes_medium,0.0758974358974359
passes_completed_long,0.011794871794871795
passes_long,0.035897435897435895
passes_total_distance,2.433333333333333
passes_free_kicks,0.0010256410256410256
through_balls,0.0005128205128205128
passes_pressure,0.046153846153846156
passes_switches,0.011282051282051283
crosses,0.021025641025641025
corner_kicks,0.005128205128205128
passes_intercepted,0.0056410256410256415
passes_blocked,0.011794871794871795
dispossessed,0.014871794871794871
goals,0.003076923076923077
assists,0.0005128205128205128
pens_made,0.0
pens_att,0.0
shots_total,0.02564102564102564
shots_on_target,0.008717948717948718
sca,0.024102564102564103
gca,0.0010256410256410256
xg,0.0019487179487179492
crosses_into_penalty_area,0.0035897435897435897
passes_into_final_third,0.007692307692307693
passes_into_penalty_area,0.006153846153846154
progressive_passes,0.016923076923076923
carry_progressive_distance,1.4107692307692308
assisted_shots,0.009230769230769232
fouled,0.01641025641025641
pens_won,0.0005128205128205128
tackles,0.021538461538461538
interceptions,0.008717948717948718
blocks,0.021025641025641025
tackles_won,0.014358974358974359
dribble_tackles,0.0035897435897435897
dribbles_vs,0.021538461538461538
pressures,0.2717948717948718
pressure_regains,0.06615384615384616
clearances,0.008717948717948718
errors,0.0
aerials_won,0.014358974358974359
aerials_lost,0.02358974358974359
ball_recoveries,0.048205128205128206
pens_conceded,0.0
fouls,0.017948717948717947
cards_yellow_red,0.0005128205128205128
