position,DM
minutes,1927.0
passes_completed,695.0
passes,933.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,259.0
passes_short,307.0
passes_completed_medium,307.0
passes_medium,370.0
passes_completed_long,122.0
passes_long,233.0
passes_total_distance,14343.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,137.0
passes_switches,42.0
crosses,18.0
corner_kicks,12.0
passes_intercepted,23.0
passes_blocked,13.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,33.0
gca,2.0
xg,0.9
crosses_into_penalty_area,3.0
passes_into_final_third,101.0
passes_into_penalty_area,16.0
progressive_passes,108.0
carry_progressive_distance,1751.0
assisted_shots,18.0
fouled,29.0
pens_won,0.0
tackles,38.0
interceptions,13.0
blocks,39.0
tackles_won,24.0
dribble_tackles,10.0
dribbles_vs,36.0
pressures,363.0
pressure_regains,91.0
clearances,29.0
errors,0.0
aerials_won,24.0
aerials_lost,23.0
ball_recoveries,280.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
