position,DM
minutes,7206.0
passes_completed,3816.0
passes,4852.0
dribbles_completed,200.0
dribbles,301.0
passes_completed_short,1937.0
passes_short,2238.0
passes_completed_medium,1315.0
passes_medium,1596.0
passes_completed_long,470.0
passes_long,773.0
passes_total_distance,66369.0
passes_free_kicks,93.0
through_balls,30.0
passes_pressure,913.0
passes_switches,215.0
crosses,139.0
corner_kicks,173.0
passes_intercepted,147.0
passes_blocked,144.0
dispossessed,166.0
goals,19.0
assists,21.0
pens_made,0.0
pens_att,0.0
shots_total,142.0
shots_on_target,62.0
sca,331.0
gca,64.0
xg,17.4
crosses_into_penalty_area,17.0
passes_into_final_third,271.0
passes_into_penalty_area,161.0
progressive_passes,443.0
carry_progressive_distance,13210.0
assisted_shots,177.0
fouled,62.0
pens_won,1.0
tackles,94.0
interceptions,44.0
blocks,104.0
tackles_won,66.0
dribble_tackles,31.0
dribbles_vs,154.0
pressures,1463.0
pressure_regains,435.0
clearances,26.0
errors,1.0
aerials_won,58.0
aerials_lost,82.0
ball_recoveries,599.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
