position,LW
passes_completed,0.29941860465116277
passes,0.42151162790697677
dribbles_completed,0.020348837209302327
dribbles,0.02616279069767442
passes_completed_short,0.14244186046511628
passes_short,0.18023255813953487
passes_completed_medium,0.11337209302325581
passes_medium,0.13372093023255813
passes_completed_long,0.03197674418604651
passes_long,0.06686046511627906
passes_total_distance,5.133720930232558
passes_free_kicks,0.0029069767441860465
through_balls,0.0
passes_pressure,0.10755813953488372
passes_switches,0.02616279069767442
crosses,0.029069767441860465
corner_kicks,0.0
passes_intercepted,0.020348837209302327
passes_blocked,0.029069767441860465
dispossessed,0.02616279069767442
goals,0.0029069767441860465
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.04941860465116279
shots_on_target,0.014534883720930232
sca,0.023255813953488372
gca,0.0029069767441860465
xg,0.004941860465116279
crosses_into_penalty_area,0.005813953488372093
passes_into_final_third,0.01744186046511628
passes_into_penalty_area,0.014534883720930232
progressive_passes,0.0377906976744186
carry_progressive_distance,1.9534883720930232
assisted_shots,0.0029069767441860465
fouled,0.02616279069767442
pens_won,0.0
tackles,0.011627906976744186
interceptions,0.011627906976744186
blocks,0.014534883720930232
tackles_won,0.00872093023255814
dribble_tackles,0.005813953488372093
dribbles_vs,0.02616279069767442
pressures,0.2005813953488372
pressure_regains,0.061046511627906974
clearances,0.0029069767441860465
errors,0.0
aerials_won,0.011627906976744186
aerials_lost,0.01744186046511628
ball_recoveries,0.11337209302325581
pens_conceded,0.0
fouls,0.01744186046511628
cards_yellow_red,0.0
