position,CM
passes_completed,0.4738955823293173
passes,0.5726907630522088
dribbles_completed,0.005622489959839358
dribbles,0.005622489959839358
passes_completed_short,0.1686746987951807
passes_short,0.19116465863453816
passes_completed_medium,0.21526104417670683
passes_medium,0.24176706827309236
passes_completed_long,0.08755020080321285
passes_long,0.13253012048192772
passes_total_distance,9.989558232931726
passes_free_kicks,0.024899598393574297
through_balls,0.0
passes_pressure,0.08353413654618475
passes_switches,0.030522088353413655
crosses,0.00963855421686747
corner_kicks,0.00321285140562249
passes_intercepted,0.008032128514056224
passes_blocked,0.004819277108433735
dispossessed,0.005622489959839358
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01606425702811245
shots_on_target,0.0024096385542168677
sca,0.014457831325301205
gca,0.0
xg,0.00040160642570281126
crosses_into_penalty_area,0.001606425702811245
passes_into_final_third,0.043373493975903614
passes_into_penalty_area,0.005622489959839358
progressive_passes,0.05301204819277108
carry_progressive_distance,1.0409638554216867
assisted_shots,0.008032128514056224
fouled,0.010441767068273093
pens_won,0.0
tackles,0.018473895582329317
interceptions,0.008032128514056224
blocks,0.016867469879518072
tackles_won,0.015261044176706828
dribble_tackles,0.008032128514056224
dribbles_vs,0.024096385542168676
pressures,0.19598393574297188
pressure_regains,0.06586345381526104
clearances,0.030522088353413655
errors,0.0008032128514056225
aerials_won,0.015261044176706828
aerials_lost,0.014457831325301205
ball_recoveries,0.14698795180722893
pens_conceded,0.0
fouls,0.013654618473895583
cards_yellow_red,0.0
