position,LB
minutes,2690.0
passes_completed,957.0
passes,1445.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,381.0
passes_short,465.0
passes_completed_medium,406.0
passes_medium,563.0
passes_completed_long,157.0
passes_long,367.0
passes_total_distance,18833.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,195.0
passes_switches,25.0
crosses,61.0
corner_kicks,3.0
passes_intercepted,28.0
passes_blocked,54.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,28.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,16.0
passes_into_final_third,88.0
passes_into_penalty_area,26.0
progressive_passes,103.0
carry_progressive_distance,2583.0
assisted_shots,18.0
fouled,31.0
pens_won,0.0
tackles,37.0
interceptions,36.0
blocks,73.0
tackles_won,17.0
dribble_tackles,14.0
dribbles_vs,42.0
pressures,311.0
pressure_regains,69.0
clearances,78.0
errors,0.0
aerials_won,19.0
aerials_lost,16.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
