position,RB
passes_completed,0.39805825242718446
passes,0.49514563106796117
dribbles_completed,0.009708737864077669
dribbles,0.015533980582524271
passes_completed_short,0.1669902912621359
passes_short,0.19611650485436893
passes_completed_medium,0.18640776699029127
passes_medium,0.2174757281553398
passes_completed_long,0.04271844660194175
passes_long,0.062135922330097085
passes_total_distance,7.4
passes_free_kicks,0.007766990291262136
through_balls,0.0
passes_pressure,0.03495145631067961
passes_switches,0.003883495145631068
crosses,0.005825242718446602
corner_kicks,0.0
passes_intercepted,0.015533980582524271
passes_blocked,0.011650485436893204
dispossessed,0.007766990291262136
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.007766990291262136
shots_on_target,0.0
sca,0.013592233009708738
gca,0.003883495145631068
xg,0.0007766990291262136
crosses_into_penalty_area,0.0
passes_into_final_third,0.019417475728155338
passes_into_penalty_area,0.0
progressive_passes,0.027184466019417475
carry_progressive_distance,1.0679611650485437
assisted_shots,0.001941747572815534
fouled,0.011650485436893204
pens_won,0.0
tackles,0.05242718446601942
interceptions,0.009708737864077669
blocks,0.03495145631067961
tackles_won,0.03300970873786408
dribble_tackles,0.013592233009708738
dribbles_vs,0.02524271844660194
pressures,0.1553398058252427
pressure_regains,0.05436893203883495
clearances,0.036893203883495145
errors,0.003883495145631068
aerials_won,0.009708737864077669
aerials_lost,0.021359223300970873
ball_recoveries,0.07766990291262135
pens_conceded,0.0
fouls,0.011650485436893204
cards_yellow_red,0.0
