position,DM
minutes,5433.0
passes_completed,2772.0
passes,3340.0
dribbles_completed,41.0
dribbles,66.0
passes_completed_short,1260.0
passes_short,1437.0
passes_completed_medium,1212.0
passes_medium,1403.0
passes_completed_long,261.0
passes_long,384.0
passes_total_distance,48206.0
passes_free_kicks,44.0
through_balls,6.0
passes_pressure,590.0
passes_switches,50.0
crosses,49.0
corner_kicks,1.0
passes_intercepted,59.0
passes_blocked,94.0
dispossessed,71.0
goals,8.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,111.0
shots_on_target,37.0
sca,148.0
gca,18.0
xg,11.100000000000001
crosses_into_penalty_area,8.0
passes_into_final_third,304.0
passes_into_penalty_area,46.0
progressive_passes,288.0
carry_progressive_distance,8650.0
assisted_shots,54.0
fouled,59.0
pens_won,0.0
tackles,136.0
interceptions,51.0
blocks,107.0
tackles_won,76.0
dribble_tackles,46.0
dribbles_vs,138.0
pressures,1147.0
pressure_regains,306.0
clearances,82.0
errors,0.0
aerials_won,99.0
aerials_lost,105.0
ball_recoveries,566.0
pens_conceded,0.0
fouls,106.0
cards_yellow_red,0.0
