position,AM
minutes,507.0
passes_completed,0.22090729783037474
passes,0.3116370808678501
dribbles_completed,0.023668639053254437
dribbles,0.045364891518737675
passes_completed_short,0.1282051282051282
passes_short,0.16173570019723865
passes_completed_medium,0.055226824457593686
passes_medium,0.08086785009861933
passes_completed_long,0.029585798816568046
passes_long,0.05128205128205128
passes_total_distance,3.601577909270217
passes_free_kicks,0.011834319526627219
through_balls,0.0039447731755424065
passes_pressure,0.0670611439842209
passes_switches,0.015779092702169626
crosses,0.023668639053254437
corner_kicks,0.01972386587771203
passes_intercepted,0.009861932938856016
passes_blocked,0.015779092702169626
dispossessed,0.03550295857988166
goals,0.0
assists,0.009861932938856016
pens_made,0.0
pens_att,0.0
shots_total,0.01775147928994083
shots_on_target,0.005917159763313609
sca,0.027613412228796843
gca,0.009861932938856016
xg,0.001183431952662722
crosses_into_penalty_area,0.0039447731755424065
passes_into_final_third,0.011834319526627219
passes_into_penalty_area,0.021696252465483234
progressive_passes,0.03944773175542406
carry_progressive_distance,1.6883629191321499
assisted_shots,0.02564102564102564
fouled,0.007889546351084813
pens_won,0.0
tackles,0.009861932938856016
interceptions,0.0
blocks,0.013806706114398421
tackles_won,0.007889546351084813
dribble_tackles,0.0
dribbles_vs,0.0039447731755424065
pressures,0.24260355029585798
pressure_regains,0.04930966469428008
clearances,0.0019723865877712033
errors,0.0
aerials_won,0.009861932938856016
aerials_lost,0.013806706114398421
ball_recoveries,0.09861932938856016
pens_conceded,0.0
fouls,0.02564102564102564
cards_yellow_red,0.0
