position,WB
minutes,1719.0
passes_completed,498.0
passes,695.0
dribbles_completed,25.0
dribbles,41.0
passes_completed_short,262.0
passes_short,308.0
passes_completed_medium,187.0
passes_medium,260.0
passes_completed_long,40.0
passes_long,92.0
passes_total_distance,8130.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,115.0
passes_switches,4.0
crosses,29.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,35.0
dispossessed,34.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,5.0
sca,26.0
gca,3.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,33.0
passes_into_penalty_area,9.0
progressive_passes,41.0
carry_progressive_distance,2444.0
assisted_shots,11.0
fouled,27.0
pens_won,0.0
tackles,41.0
interceptions,17.0
blocks,39.0
tackles_won,25.0
dribble_tackles,7.0
dribbles_vs,14.0
pressures,375.0
pressure_regains,104.0
clearances,42.0
errors,0.0
aerials_won,21.0
aerials_lost,16.0
ball_recoveries,167.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
