position,LW
minutes,478.0
passes_completed,186.0
passes,217.0
dribbles_completed,8.0
dribbles,18.0
passes_completed_short,104.0
passes_short,119.0
passes_completed_medium,63.0
passes_medium,72.0
passes_completed_long,16.0
passes_long,19.0
passes_total_distance,2965.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,65.0
passes_switches,3.0
crosses,4.0
corner_kicks,5.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,21.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,11.0
progressive_passes,26.0
carry_progressive_distance,931.0
assisted_shots,9.0
fouled,16.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,12.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,135.0
pressure_regains,29.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
