position,LW
passes_completed,0.49854227405247814
passes,0.6034985422740525
dribbles_completed,0.029154518950437316
dribbles,0.05539358600583091
passes_completed_short,0.21574344023323616
passes_short,0.2303206997084548
passes_completed_medium,0.2099125364431487
passes_medium,0.23323615160349853
passes_completed_long,0.05830903790087463
passes_long,0.09912536443148688
passes_total_distance,9.055393586005831
passes_free_kicks,0.0
through_balls,0.0029154518950437317
passes_pressure,0.07871720116618076
passes_switches,0.03206997084548105
crosses,0.043731778425655975
corner_kicks,0.011661807580174927
passes_intercepted,0.0058309037900874635
passes_blocked,0.029154518950437316
dispossessed,0.029154518950437316
goals,0.0029154518950437317
assists,0.0058309037900874635
pens_made,0.0
pens_att,0.0
shots_total,0.026239067055393587
shots_on_target,0.014577259475218658
sca,0.061224489795918366
gca,0.008746355685131196
xg,0.0005830903790087463
crosses_into_penalty_area,0.0058309037900874635
passes_into_final_third,0.026239067055393587
passes_into_penalty_area,0.023323615160349854
progressive_passes,0.0641399416909621
carry_progressive_distance,3.052478134110787
assisted_shots,0.04081632653061224
fouled,0.008746355685131196
pens_won,0.0
tackles,0.008746355685131196
interceptions,0.0
blocks,0.008746355685131196
tackles_won,0.008746355685131196
dribble_tackles,0.0029154518950437317
dribbles_vs,0.0029154518950437317
pressures,0.1836734693877551
pressure_regains,0.05539358600583091
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0029154518950437317
ball_recoveries,0.0728862973760933
pens_conceded,0.0
fouls,0.01749271137026239
cards_yellow_red,0.0
