position,FW
minutes,1659.0
passes_completed,262.0
passes,384.0
dribbles_completed,34.0
dribbles,50.0
passes_completed_short,152.0
passes_short,199.0
passes_completed_medium,81.0
passes_medium,109.0
passes_completed_long,16.0
passes_long,30.0
passes_total_distance,3829.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,133.0
passes_switches,6.0
crosses,20.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,31.0
dispossessed,62.0
goals,6.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,74.0
shots_on_target,18.0
sca,43.0
gca,2.0
xg,8.600000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,6.0
progressive_passes,20.0
carry_progressive_distance,1839.0
assisted_shots,19.0
fouled,50.0
pens_won,0.0
tackles,5.0
interceptions,7.0
blocks,12.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,277.0
pressure_regains,67.0
clearances,9.0
errors,0.0
aerials_won,40.0
aerials_lost,67.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
