position,RW
minutes,512.0
passes_completed,74.0
passes,109.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,35.0
passes_short,38.0
passes_completed_medium,32.0
passes_medium,43.0
passes_completed_long,3.0
passes_long,14.0
passes_total_distance,1161.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,25.0
passes_switches,1.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,18.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,12.0
gca,0.0
xg,2.2
crosses_into_penalty_area,3.0
passes_into_final_third,3.0
passes_into_penalty_area,6.0
progressive_passes,9.0
carry_progressive_distance,539.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,9.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,151.0
pressure_regains,40.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
