position,FW
passes_completed,0.1935483870967742
passes,0.271505376344086
dribbles_completed,0.008064516129032258
dribbles,0.016129032258064516
passes_completed_short,0.12634408602150538
passes_short,0.1586021505376344
passes_completed_medium,0.05913978494623656
passes_medium,0.0913978494623656
passes_completed_long,0.005376344086021506
passes_long,0.008064516129032258
passes_total_distance,2.7123655913978495
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.06989247311827956
passes_switches,0.0
crosses,0.002688172043010753
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.010752688172043012
dispossessed,0.024193548387096774
goals,0.005376344086021506
assists,0.0
pens_made,0.0
pens_att,0.002688172043010753
shots_total,0.02956989247311828
shots_on_target,0.008064516129032258
sca,0.02956989247311828
gca,0.005376344086021506
xg,0.006182795698924732
crosses_into_penalty_area,0.0
passes_into_final_third,0.008064516129032258
passes_into_penalty_area,0.005376344086021506
progressive_passes,0.008064516129032258
carry_progressive_distance,0.4543010752688172
assisted_shots,0.002688172043010753
fouled,0.03225806451612903
pens_won,0.002688172043010753
tackles,0.02956989247311828
interceptions,0.005376344086021506
blocks,0.008064516129032258
tackles_won,0.026881720430107527
dribble_tackles,0.016129032258064516
dribbles_vs,0.04838709677419355
pressures,0.2903225806451613
pressure_regains,0.07526881720430108
clearances,0.005376344086021506
errors,0.0
aerials_won,0.03763440860215054
aerials_lost,0.056451612903225805
ball_recoveries,0.026881720430107527
pens_conceded,0.0
fouls,0.02956989247311828
cards_yellow_red,0.0
