position,FW
minutes,1010.0
passes_completed,289.0
passes,409.0
dribbles_completed,14.0
dribbles,22.0
passes_completed_short,157.0
passes_short,198.0
passes_completed_medium,98.0
passes_medium,140.0
passes_completed_long,26.0
passes_long,52.0
passes_total_distance,4560.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,109.0
passes_switches,9.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,19.0
dispossessed,27.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,27.0
gca,2.0
xg,1.3
crosses_into_penalty_area,3.0
passes_into_final_third,22.0
passes_into_penalty_area,7.0
progressive_passes,32.0
carry_progressive_distance,1342.0
assisted_shots,11.0
fouled,11.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,16.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,207.0
pressure_regains,43.0
clearances,14.0
errors,0.0
aerials_won,25.0
aerials_lost,23.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
