position,CB
minutes,2384.0
passes_completed,0.1593959731543624
passes,0.23196308724832215
dribbles_completed,0.006711409395973154
dribbles,0.007969798657718121
passes_completed_short,0.040687919463087245
passes_short,0.061241610738255035
passes_completed_medium,0.08221476510067115
passes_medium,0.10276845637583892
passes_completed_long,0.03565436241610738
passes_long,0.0625
passes_total_distance,3.640520134228188
passes_free_kicks,0.00587248322147651
through_balls,0.00041946308724832214
passes_pressure,0.04865771812080537
passes_switches,0.0050335570469798654
crosses,0.0012583892617449664
corner_kicks,0.0
passes_intercepted,0.006291946308724832
passes_blocked,0.007130872483221477
dispossessed,0.005453020134228188
goals,0.0016778523489932886
assists,0.00041946308724832214
pens_made,0.0
pens_att,0.0
shots_total,0.008808724832214765
shots_on_target,0.003355704697986577
sca,0.006711409395973154
gca,0.0008389261744966443
xg,0.0010486577181208054
crosses_into_penalty_area,0.0
passes_into_final_third,0.016778523489932886
passes_into_penalty_area,0.0012583892617449664
progressive_passes,0.015100671140939598
carry_progressive_distance,0.3787751677852349
assisted_shots,0.0016778523489932886
fouled,0.005453020134228188
pens_won,0.0
tackles,0.030620805369127518
interceptions,0.026845637583892617
blocks,0.03691275167785235
tackles_won,0.014261744966442953
dribble_tackles,0.011325503355704697
dribbles_vs,0.02307046979865772
pressures,0.14429530201342283
pressure_regains,0.04320469798657718
clearances,0.06501677852348993
errors,0.00041946308724832214
aerials_won,0.02978187919463087
aerials_lost,0.010906040268456376
ball_recoveries,0.12374161073825503
pens_conceded,0.00041946308724832214
fouls,0.013422818791946308
cards_yellow_red,0.0
