position,CB
minutes,6691.0
passes_completed,2817.0
passes,3370.0
dribbles_completed,28.0
dribbles,33.0
passes_completed_short,890.0
passes_short,989.0
passes_completed_medium,1359.0
passes_medium,1513.0
passes_completed_long,539.0
passes_long,794.0
passes_total_distance,59994.0
passes_free_kicks,125.0
through_balls,6.0
passes_pressure,429.0
passes_switches,58.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,43.0
passes_blocked,42.0
dispossessed,8.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,16.0
sca,49.0
gca,8.0
xg,5.4
crosses_into_penalty_area,3.0
passes_into_final_third,197.0
passes_into_penalty_area,15.0
progressive_passes,177.0
carry_progressive_distance,8467.0
assisted_shots,16.0
fouled,66.0
pens_won,0.0
tackles,151.0
interceptions,109.0
blocks,102.0
tackles_won,89.0
dribble_tackles,50.0
dribbles_vs,122.0
pressures,633.0
pressure_regains,203.0
clearances,349.0
errors,5.0
aerials_won,156.0
aerials_lost,94.0
ball_recoveries,719.0
pens_conceded,2.0
fouls,107.0
cards_yellow_red,0.0
