position,RM
passes_completed,0.4562841530054645
passes,0.5737704918032787
dribbles_completed,0.0273224043715847
dribbles,0.060109289617486336
passes_completed_short,0.24316939890710382
passes_short,0.28688524590163933
passes_completed_medium,0.18032786885245902
passes_medium,0.22404371584699453
passes_completed_long,0.0273224043715847
passes_long,0.04644808743169399
passes_total_distance,7.48087431693989
passes_free_kicks,0.0
through_balls,0.00273224043715847
passes_pressure,0.09836065573770492
passes_switches,0.01092896174863388
crosses,0.040983606557377046
corner_kicks,0.00273224043715847
passes_intercepted,0.01912568306010929
passes_blocked,0.01092896174863388
dispossessed,0.0273224043715847
goals,0.00819672131147541
assists,0.00273224043715847
pens_made,0.0
pens_att,0.0
shots_total,0.06284153005464481
shots_on_target,0.0273224043715847
sca,0.040983606557377046
gca,0.00546448087431694
xg,0.00901639344262295
crosses_into_penalty_area,0.00273224043715847
passes_into_final_third,0.02459016393442623
passes_into_penalty_area,0.030054644808743168
progressive_passes,0.04918032786885246
carry_progressive_distance,2.5027322404371586
assisted_shots,0.02185792349726776
fouled,0.01639344262295082
pens_won,0.0
tackles,0.02185792349726776
interceptions,0.01092896174863388
blocks,0.01092896174863388
tackles_won,0.01366120218579235
dribble_tackles,0.00819672131147541
dribbles_vs,0.01366120218579235
pressures,0.1830601092896175
pressure_regains,0.06557377049180328
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.00273224043715847
ball_recoveries,0.07103825136612021
pens_conceded,0.0
fouls,0.01092896174863388
cards_yellow_red,0.0
