position,LW
passes_completed,0.19918246005202528
passes,0.2709030100334448
dribbles_completed,0.020438498699368264
dribbles,0.030843552582683016
passes_completed_short,0.10219249349684133
passes_short,0.1319212188777406
passes_completed_medium,0.07469342251950947
passes_medium,0.09364548494983277
passes_completed_long,0.014864362690449646
passes_long,0.023411371237458192
passes_total_distance,3.240431066518023
passes_free_kicks,0.0
through_balls,0.0007432181345224824
passes_pressure,0.06168710516536603
passes_switches,0.007060572277963582
crosses,0.018208844295800816
corner_kicks,0.0
passes_intercepted,0.007432181345224823
passes_blocked,0.011148272017837236
dispossessed,0.018208844295800816
goals,0.005202526941657376
assists,0.0014864362690449647
pens_made,0.0
pens_att,0.0
shots_total,0.030100334448160536
shots_on_target,0.013006317354143442
sca,0.03121516164994426
gca,0.004830917874396135
xg,0.00379041248606466
crosses_into_penalty_area,0.004087699739873653
passes_into_final_third,0.007803790412486065
passes_into_penalty_area,0.011148272017837236
progressive_passes,0.016350798959494612
carry_progressive_distance,1.3842437755481234
assisted_shots,0.015235971757710888
fouled,0.011891490152359718
pens_won,0.0007432181345224824
tackles,0.005574136008918618
interceptions,0.0011148272017837235
blocks,0.010033444816053512
tackles_won,0.0029728725380899295
dribble_tackles,0.0014864362690449647
dribbles_vs,0.008175399479747306
pressures,0.16648086213303603
pressure_regains,0.032701597918989224
clearances,0.005574136008918618
errors,0.0
aerials_won,0.018208844295800816
aerials_lost,0.027127461910070604
ball_recoveries,0.043849869936826456
pens_conceded,0.0
fouls,0.015235971757710888
cards_yellow_red,0.0
