position,CB
minutes,2712.0
passes_completed,0.3831120943952802
passes,0.45722713864306785
dribbles_completed,0.004056047197640118
dribbles,0.004793510324483776
passes_completed_short,0.06821533923303835
passes_short,0.07853982300884955
passes_completed_medium,0.2028023598820059
passes_medium,0.22234513274336284
passes_completed_long,0.10877581120943952
passes_long,0.1467551622418879
passes_total_distance,9.352138643067846
passes_free_kicks,0.015855457227138645
through_balls,0.0007374631268436578
passes_pressure,0.0715339233038348
passes_switches,0.014011799410029498
crosses,0.0007374631268436578
corner_kicks,0.0
passes_intercepted,0.004793510324483776
passes_blocked,0.00663716814159292
dispossessed,0.0025811209439528023
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.004424778761061947
shots_on_target,0.0011061946902654867
sca,0.0018436578171091445
gca,0.0
xg,0.00014749262536873156
crosses_into_penalty_area,0.0003687315634218289
passes_into_final_third,0.02028023598820059
passes_into_penalty_area,0.0018436578171091445
progressive_passes,0.02028023598820059
carry_progressive_distance,1.1460176991150441
assisted_shots,0.0003687315634218289
fouled,0.01364306784660767
pens_won,0.0
tackles,0.029867256637168143
interceptions,0.011430678466076696
blocks,0.032079646017699116
tackles_won,0.01733038348082596
dribble_tackles,0.008849557522123894
dribbles_vs,0.019542772861356934
pressures,0.12868731563421829
pressure_regains,0.04314159292035398
clearances,0.07264011799410029
errors,0.0003687315634218289
aerials_won,0.028023598820058997
aerials_lost,0.01991150442477876
ball_recoveries,0.11688790560471976
pens_conceded,0.0003687315634218289
fouls,0.00995575221238938
cards_yellow_red,0.0
