position,LW
passes_completed,0.27549040741539127
passes,0.3554645397715025
dribbles_completed,0.028885535675792197
dribbles,0.05130416037939211
passes_completed_short,0.14830782496227635
passes_short,0.17697779693899549
passes_completed_medium,0.09506359129122656
passes_medium,0.12136236257814184
passes_completed_long,0.024789825393403752
passes_long,0.03535244664798448
passes_total_distance,4.489545160594956
passes_free_kicks,0.0
through_balls,0.0004311273981461522
passes_pressure,0.09032118991161889
passes_switches,0.008622547962923045
crosses,0.01767622332399224
corner_kicks,0.0006466910972192282
passes_intercepted,0.007760293166630739
passes_blocked,0.017460659624919165
dispossessed,0.03082560896744988
goals,0.0034490191851692174
assists,0.0012933821944384565
pens_made,0.0
pens_att,0.0
shots_total,0.027161026083207588
shots_on_target,0.01056262125458073
sca,0.035999137745203705
gca,0.0036645828842422935
xg,0.003858590213408062
crosses_into_penalty_area,0.002586764388876913
passes_into_final_third,0.01875404181935762
passes_into_penalty_area,0.009700366458288425
progressive_passes,0.02759215348135374
carry_progressive_distance,2.433714162535029
assisted_shots,0.01271825824531149
fouled,0.024789825393403752
pens_won,0.0
tackles,0.013580513041603794
interceptions,0.0034490191851692174
blocks,0.008406984263849967
tackles_won,0.008622547962923045
dribble_tackles,0.0036645828842422935
dribbles_vs,0.016813968527699934
pressures,0.22979090321189913
pressure_regains,0.053675361069195945
clearances,0.0038801465833153696
errors,0.0
aerials_won,0.009269239060142272
aerials_lost,0.020047424013796077
ball_recoveries,0.07436947618021125
pens_conceded,0.0
fouls,0.017891787023065316
cards_yellow_red,0.0
