position,CB
passes_completed,0.5274725274725275
passes,0.610989010989011
dribbles_completed,0.001098901098901099
dribbles,0.002197802197802198
passes_completed_short,0.12527472527472527
passes_short,0.14395604395604394
passes_completed_medium,0.289010989010989
passes_medium,0.31758241758241756
passes_completed_long,0.10989010989010989
passes_long,0.14285714285714285
passes_total_distance,12.018681318681319
passes_free_kicks,0.014285714285714285
through_balls,0.0
passes_pressure,0.08351648351648351
passes_switches,0.02857142857142857
crosses,0.001098901098901099
corner_kicks,0.0
passes_intercepted,0.006593406593406593
passes_blocked,0.004395604395604396
dispossessed,0.002197802197802198
goals,0.0
assists,0.001098901098901099
pens_made,0.0
pens_att,0.0
shots_total,0.0032967032967032967
shots_on_target,0.0
sca,0.006593406593406593
gca,0.002197802197802198
xg,0.00021978021978021978
crosses_into_penalty_area,0.0
passes_into_final_third,0.035164835164835165
passes_into_penalty_area,0.0
progressive_passes,0.020879120879120878
carry_progressive_distance,1.1076923076923078
assisted_shots,0.0032967032967032967
fouled,0.005494505494505495
pens_won,0.0
tackles,0.020879120879120878
interceptions,0.004395604395604396
blocks,0.024175824175824177
tackles_won,0.01098901098901099
dribble_tackles,0.005494505494505495
dribbles_vs,0.012087912087912088
pressures,0.12967032967032968
pressure_regains,0.04835164835164835
clearances,0.05824175824175824
errors,0.0
aerials_won,0.023076923076923078
aerials_lost,0.015384615384615385
ball_recoveries,0.13846153846153847
pens_conceded,0.0
fouls,0.007692307692307693
cards_yellow_red,0.0
