position,CB
minutes,6525.0
passes_completed,2426.0
passes,2957.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,660.0
passes_short,769.0
passes_completed_medium,1244.0
passes_medium,1433.0
passes_completed_long,497.0
passes_long,700.0
passes_total_distance,53278.0
passes_free_kicks,57.0
through_balls,1.0
passes_pressure,412.0
passes_switches,57.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,30.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,3.0
sca,29.0
gca,3.0
xg,2.0
crosses_into_penalty_area,0.0
passes_into_final_third,132.0
passes_into_penalty_area,2.0
progressive_passes,121.0
carry_progressive_distance,3937.0
assisted_shots,7.0
fouled,42.0
pens_won,0.0
tackles,161.0
interceptions,96.0
blocks,159.0
tackles_won,99.0
dribble_tackles,51.0
dribbles_vs,101.0
pressures,743.0
pressure_regains,242.0
clearances,369.0
errors,4.0
aerials_won,204.0
aerials_lost,150.0
ball_recoveries,887.0
pens_conceded,1.0
fouls,56.0
cards_yellow_red,2.0
