position,RM
minutes,381.0
passes_completed,0.41732283464566927
passes,0.5643044619422573
dribbles_completed,0.015748031496062992
dribbles,0.026246719160104987
passes_completed_short,0.17060367454068243
passes_short,0.2125984251968504
passes_completed_medium,0.16535433070866143
passes_medium,0.2152230971128609
passes_completed_long,0.07611548556430446
passes_long,0.12598425196850394
passes_total_distance,8.37007874015748
passes_free_kicks,0.010498687664041995
through_balls,0.0
passes_pressure,0.13648293963254593
passes_switches,0.04199475065616798
crosses,0.023622047244094488
corner_kicks,0.04199475065616798
passes_intercepted,0.015748031496062992
passes_blocked,0.028871391076115485
dispossessed,0.015748031496062992
goals,0.0
assists,0.0026246719160104987
pens_made,0.0
pens_att,0.0
shots_total,0.026246719160104987
shots_on_target,0.007874015748031496
sca,0.04461942257217848
gca,0.0026246719160104987
xg,0.0010498687664041995
crosses_into_penalty_area,0.007874015748031496
passes_into_final_third,0.01837270341207349
passes_into_penalty_area,0.010498687664041995
progressive_passes,0.04199475065616798
carry_progressive_distance,1.821522309711286
assisted_shots,0.031496062992125984
fouled,0.015748031496062992
pens_won,0.0
tackles,0.023622047244094488
interceptions,0.007874015748031496
blocks,0.015748031496062992
tackles_won,0.015748031496062992
dribble_tackles,0.007874015748031496
dribbles_vs,0.015748031496062992
pressures,0.2204724409448819
pressure_regains,0.05249343832020997
clearances,0.007874015748031496
errors,0.0
aerials_won,0.015748031496062992
aerials_lost,0.007874015748031496
ball_recoveries,0.07611548556430446
pens_conceded,0.0
fouls,0.02099737532808399
cards_yellow_red,0.0
