position,CM
passes_completed,0.7576996456800218
passes,0.8601798855273917
dribbles_completed,0.01757972199509403
dribbles,0.024666121559007905
passes_completed_short,0.33660397928590896
passes_short,0.3740801308258381
passes_completed_medium,0.3115290269828291
passes_medium,0.3396020714091033
passes_completed_long,0.09934587080948487
passes_long,0.1216952848187517
passes_total_distance,14.047833197056418
passes_free_kicks,0.012673753066230581
through_balls,0.0024529844644317253
passes_pressure,0.14649768329245025
passes_switches,0.02998092123194331
crosses,0.008040337966748433
corner_kicks,0.0010902153175252113
passes_intercepted,0.014172799127827746
passes_blocked,0.01757972199509403
dispossessed,0.013218860724993186
goals,0.0014990460615971655
assists,0.0021804306350504225
pens_made,0.0
pens_att,0.0
shots_total,0.022621967838648133
shots_on_target,0.006677568819841918
sca,0.04333605887162715
gca,0.005178522758244753
xg,0.001158353774870537
crosses_into_penalty_area,0.0014990460615971655
passes_into_final_third,0.083265194875988
passes_into_penalty_area,0.017852275824475333
progressive_passes,0.07563368765331153
carry_progressive_distance,2.177023712183156
assisted_shots,0.018942491142000546
fouled,0.01158353774870537
pens_won,0.0
tackles,0.022894521668029435
interceptions,0.009403107113654947
blocks,0.017988552739165987
tackles_won,0.01730716816571273
dribble_tackles,0.008994276369582993
dribbles_vs,0.027936767511583537
pressures,0.23044426274189153
pressure_regains,0.06500408830744071
clearances,0.009403107113654947
errors,0.0001362769146906514
aerials_won,0.005314799672935405
aerials_lost,0.005178522758244753
ball_recoveries,0.10670482420278005
pens_conceded,0.0
fouls,0.008312891796129736
cards_yellow_red,0.0001362769146906514
