position,LM
passes_completed,0.16261682242990655
passes,0.2504672897196262
dribbles_completed,0.013084112149532711
dribbles,0.028037383177570093
passes_completed_short,0.11588785046728972
passes_short,0.14766355140186915
passes_completed_medium,0.03551401869158879
passes_medium,0.0616822429906542
passes_completed_long,0.003738317757009346
passes_long,0.014953271028037384
passes_total_distance,2.085981308411215
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.06728971962616823
passes_switches,0.003738317757009346
crosses,0.014953271028037384
corner_kicks,0.0
passes_intercepted,0.005607476635514018
passes_blocked,0.016822429906542057
dispossessed,0.028037383177570093
goals,0.001869158878504673
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.020560747663551402
shots_on_target,0.007476635514018692
sca,0.005607476635514018
gca,0.0
xg,0.0020560747663551406
crosses_into_penalty_area,0.0
passes_into_final_third,0.005607476635514018
passes_into_penalty_area,0.0
progressive_passes,0.001869158878504673
carry_progressive_distance,1.2766355140186916
assisted_shots,0.0
fouled,0.009345794392523364
pens_won,0.0
tackles,0.013084112149532711
interceptions,0.003738317757009346
blocks,0.016822429906542057
tackles_won,0.003738317757009346
dribble_tackles,0.009345794392523364
dribbles_vs,0.016822429906542057
pressures,0.17943925233644858
pressure_regains,0.041121495327102804
clearances,0.014953271028037384
errors,0.0
aerials_won,0.014953271028037384
aerials_lost,0.009345794392523364
ball_recoveries,0.05794392523364486
pens_conceded,0.0
fouls,0.013084112149532711
cards_yellow_red,0.0
