position,CB
minutes,5896.0
passes_completed,1849.0
passes,2419.0
dribbles_completed,20.0
dribbles,26.0
passes_completed_short,505.0
passes_short,600.0
passes_completed_medium,910.0
passes_medium,1096.0
passes_completed_long,424.0
passes_long,684.0
passes_total_distance,42289.0
passes_free_kicks,89.0
through_balls,1.0
passes_pressure,347.0
passes_switches,59.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,36.0
passes_blocked,40.0
dispossessed,22.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,2.0
sca,26.0
gca,2.0
xg,1.9000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,117.0
passes_into_penalty_area,9.0
progressive_passes,141.0
carry_progressive_distance,3719.0
assisted_shots,9.0
fouled,26.0
pens_won,0.0
tackles,95.0
interceptions,77.0
blocks,136.0
tackles_won,63.0
dribble_tackles,36.0
dribbles_vs,80.0
pressures,770.0
pressure_regains,258.0
clearances,339.0
errors,5.0
aerials_won,157.0
aerials_lost,70.0
ball_recoveries,732.0
pens_conceded,2.0
fouls,25.0
cards_yellow_red,0.0
