position,RW
passes_completed,0.2260061919504644
passes,0.3653250773993808
dribbles_completed,0.009287925696594427
dribbles,0.02786377708978328
passes_completed_short,0.10526315789473684
passes_short,0.1393188854489164
passes_completed_medium,0.08359133126934984
passes_medium,0.13003095975232198
passes_completed_long,0.034055727554179564
passes_long,0.06811145510835913
passes_total_distance,4.461300309597523
passes_free_kicks,0.0030959752321981426
through_balls,0.0
passes_pressure,0.018575851393188854
passes_switches,0.021671826625386997
crosses,0.02476780185758514
corner_kicks,0.030959752321981424
passes_intercepted,0.01238390092879257
passes_blocked,0.02786377708978328
dispossessed,0.018575851393188854
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009287925696594427
shots_on_target,0.0030959752321981426
sca,0.04024767801857585
gca,0.006191950464396285
xg,0.00030959752321981426
crosses_into_penalty_area,0.009287925696594427
passes_into_final_third,0.034055727554179564
passes_into_penalty_area,0.021671826625386997
progressive_passes,0.04024767801857585
carry_progressive_distance,1.2476780185758514
assisted_shots,0.02786377708978328
fouled,0.01238390092879257
pens_won,0.0
tackles,0.018575851393188854
interceptions,0.009287925696594427
blocks,0.01238390092879257
tackles_won,0.009287925696594427
dribble_tackles,0.006191950464396285
dribbles_vs,0.006191950464396285
pressures,0.15479876160990713
pressure_regains,0.02476780185758514
clearances,0.0030959752321981426
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.08359133126934984
pens_conceded,0.0
fouls,0.018575851393188854
cards_yellow_red,0.0
