position,RW
minutes,617.0
passes_completed,0.19773095623987033
passes,0.3095623987034036
dribbles_completed,0.009724473257698542
dribbles,0.012965964343598054
passes_completed_short,0.11831442463533225
passes_short,0.16369529983792544
passes_completed_medium,0.059967585089141004
passes_medium,0.0940032414910859
passes_completed_long,0.012965964343598054
passes_long,0.03241491085899514
passes_total_distance,2.9918962722852513
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.09076175040518639
passes_switches,0.004862236628849271
crosses,0.008103727714748784
corner_kicks,0.0016207455429497568
passes_intercepted,0.012965964343598054
passes_blocked,0.009724473257698542
dispossessed,0.01620745542949757
goals,0.0032414910858995136
assists,0.0
pens_made,0.0016207455429497568
pens_att,0.0016207455429497568
shots_total,0.024311183144246355
shots_on_target,0.009724473257698542
sca,0.01620745542949757
gca,0.0016207455429497568
xg,0.0022690437601296603
crosses_into_penalty_area,0.0
passes_into_final_third,0.004862236628849271
passes_into_penalty_area,0.0032414910858995136
progressive_passes,0.012965964343598054
carry_progressive_distance,0.8833063209076175
assisted_shots,0.011345218800648298
fouled,0.008103727714748784
pens_won,0.0
tackles,0.012965964343598054
interceptions,0.004862236628849271
blocks,0.009724473257698542
tackles_won,0.006482982171799027
dribble_tackles,0.004862236628849271
dribbles_vs,0.019448946515397084
pressures,0.28363047001620745
pressure_regains,0.06807131280388978
clearances,0.014586709886547812
errors,0.0
aerials_won,0.03403565640194489
aerials_lost,0.03079416531604538
ball_recoveries,0.10696920583468396
pens_conceded,0.0
fouls,0.024311183144246355
cards_yellow_red,0.0
