position,LM
passes_completed,0.16578947368421051
passes,0.3078947368421053
dribbles_completed,0.002631578947368421
dribbles,0.013157894736842105
passes_completed_short,0.09473684210526316
passes_short,0.14736842105263157
passes_completed_medium,0.05263157894736842
passes_medium,0.09473684210526316
passes_completed_long,0.007894736842105263
passes_long,0.034210526315789476
passes_total_distance,2.363157894736842
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.04736842105263158
passes_switches,0.010526315789473684
crosses,0.02631578947368421
corner_kicks,0.0
passes_intercepted,0.007894736842105263
passes_blocked,0.02894736842105263
dispossessed,0.015789473684210527
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.015789473684210527
shots_on_target,0.005263157894736842
sca,0.02894736842105263
gca,0.005263157894736842
xg,0.0015789473684210526
crosses_into_penalty_area,0.002631578947368421
passes_into_final_third,0.010526315789473684
passes_into_penalty_area,0.005263157894736842
progressive_passes,0.018421052631578946
carry_progressive_distance,0.9526315789473684
assisted_shots,0.010526315789473684
fouled,0.005263157894736842
pens_won,0.0
tackles,0.015789473684210527
interceptions,0.005263157894736842
blocks,0.013157894736842105
tackles_won,0.010526315789473684
dribble_tackles,0.007894736842105263
dribbles_vs,0.034210526315789476
pressures,0.15789473684210525
pressure_regains,0.04473684210526316
clearances,0.02368421052631579
errors,0.0
aerials_won,0.0
aerials_lost,0.005263157894736842
ball_recoveries,0.09210526315789473
pens_conceded,0.0
fouls,0.010526315789473684
cards_yellow_red,0.0
