position,LM
passes_completed,0.25696969696969696
passes,0.3838383838383838
dribbles_completed,0.012121212121212121
dribbles,0.02303030303030303
passes_completed_short,0.11797979797979798
passes_short,0.15232323232323233
passes_completed_medium,0.10707070707070707
passes_medium,0.15393939393939393
passes_completed_long,0.02707070707070707
passes_long,0.0602020202020202
passes_total_distance,4.609696969696969
passes_free_kicks,0.00202020202020202
through_balls,0.0016161616161616162
passes_pressure,0.0698989898989899
passes_switches,0.01090909090909091
crosses,0.042828282828282827
corner_kicks,0.00040404040404040404
passes_intercepted,0.007272727272727273
passes_blocked,0.02303030303030303
dispossessed,0.01292929292929293
goals,0.0012121212121212121
assists,0.0012121212121212121
pens_made,0.0
pens_att,0.0
shots_total,0.01898989898989899
shots_on_target,0.006060606060606061
sca,0.028686868686868688
gca,0.0028282828282828283
xg,0.0025454545454545456
crosses_into_penalty_area,0.008888888888888889
passes_into_final_third,0.017373737373737375
passes_into_penalty_area,0.018585858585858588
progressive_passes,0.033535353535353536
carry_progressive_distance,1.431111111111111
assisted_shots,0.015353535353535354
fouled,0.009696969696969697
pens_won,0.00040404040404040404
tackles,0.021414141414141413
interceptions,0.009696969696969697
blocks,0.024242424242424242
tackles_won,0.01494949494949495
dribble_tackles,0.0056565656565656566
dribbles_vs,0.02585858585858586
pressures,0.28929292929292927
pressure_regains,0.06707070707070707
clearances,0.010505050505050505
errors,0.0
aerials_won,0.011313131313131313
aerials_lost,0.01575757575757576
ball_recoveries,0.07434343434343435
pens_conceded,0.00040404040404040404
fouls,0.02303030303030303
cards_yellow_red,0.0
