position,DM
minutes,2612.0
passes_completed,2172.0
passes,2362.0
dribbles_completed,47.0
dribbles,57.0
passes_completed_short,992.0
passes_short,1042.0
passes_completed_medium,896.0
passes_medium,958.0
passes_completed_long,240.0
passes_long,286.0
passes_total_distance,38287.0
passes_free_kicks,49.0
through_balls,6.0
passes_pressure,429.0
passes_switches,44.0
crosses,7.0
corner_kicks,18.0
passes_intercepted,27.0
passes_blocked,29.0
dispossessed,30.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,8.0
sca,54.0
gca,10.0
xg,1.4
crosses_into_penalty_area,0.0
passes_into_final_third,240.0
passes_into_penalty_area,20.0
progressive_passes,136.0
carry_progressive_distance,5122.0
assisted_shots,27.0
fouled,84.0
pens_won,0.0
tackles,34.0
interceptions,15.0
blocks,25.0
tackles_won,28.0
dribble_tackles,8.0
dribbles_vs,27.0
pressures,538.0
pressure_regains,151.0
clearances,14.0
errors,1.0
aerials_won,2.0
aerials_lost,13.0
ball_recoveries,214.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
