position,DM
minutes,4642.0
passes_completed,1947.0
passes,2165.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,520.0
passes_short,567.0
passes_completed_medium,1143.0
passes_medium,1211.0
passes_completed_long,264.0
passes_long,355.0
passes_total_distance,40376.0
passes_free_kicks,44.0
through_balls,1.0
passes_pressure,230.0
passes_switches,37.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,10.0
dispossessed,9.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,11.0
sca,21.0
gca,2.0
xg,2.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,102.0
passes_into_penalty_area,4.0
progressive_passes,93.0
carry_progressive_distance,5351.0
assisted_shots,6.0
fouled,41.0
pens_won,0.0
tackles,72.0
interceptions,37.0
blocks,75.0
tackles_won,51.0
dribble_tackles,27.0
dribbles_vs,46.0
pressures,278.0
pressure_regains,105.0
clearances,215.0
errors,3.0
aerials_won,91.0
aerials_lost,44.0
ball_recoveries,412.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
