position,FW
passes_completed,0.13389366692728694
passes,0.20250195465207194
dribbles_completed,0.008014073494917905
dribbles,0.013878029710711493
passes_completed_short,0.07799061767005473
passes_short,0.10007818608287725
passes_completed_medium,0.03948397185301016
passes_medium,0.06293979671618452
passes_completed_long,0.012509773260359656
passes_long,0.02521501172791243
passes_total_distance,2.1348709929632523
passes_free_kicks,0.00039093041438623924
through_balls,0.0011727912431587178
passes_pressure,0.04495699765441751
passes_switches,0.006254886630179828
crosses,0.0099687255668491
corner_kicks,0.0
passes_intercepted,0.004104769351055512
passes_blocked,0.011336982017200938
dispossessed,0.012900703674745896
goals,0.00527756059421423
assists,0.0005863956215793589
pens_made,0.0013682564503518374
pens_att,0.0013682564503518374
shots_total,0.028537920250195466
shots_on_target,0.01075058639562158
sca,0.017787333854573886
gca,0.0017591868647380765
xg,0.005238467552775606
crosses_into_penalty_area,0.000977326035965598
passes_into_final_third,0.011141516810007818
passes_into_penalty_area,0.006841282251759187
progressive_passes,0.015832681782642688
carry_progressive_distance,0.5373338545738858
assisted_shots,0.008209538702111024
fouled,0.01524628616106333
pens_won,0.0005863956215793589
tackles,0.007036747458952306
interceptions,0.0021501172791243157
blocks,0.009186864738076622
tackles_won,0.004300234558248631
dribble_tackles,0.001563721657544957
dribbles_vs,0.011141516810007818
pressures,0.2052384675527756
pressure_regains,0.039679437060203285
clearances,0.00547302580140735
errors,0.0
aerials_won,0.009577795152462862
aerials_lost,0.024042220484753712
ball_recoveries,0.03948397185301016
pens_conceded,0.0
fouls,0.0218921032056294
cards_yellow_red,0.00019546520719311962
