position,FW
passes_completed,0.2074844074844075
passes,0.3550935550935551
dribbles_completed,0.01288981288981289
dribbles,0.026472626472626472
passes_completed_short,0.106999306999307
passes_short,0.1537075537075537
passes_completed_medium,0.06832986832986833
passes_medium,0.11365211365211365
passes_completed_long,0.025086625086625087
passes_long,0.060845460845460844
passes_total_distance,3.58018018018018
passes_free_kicks,0.004573804573804574
through_balls,0.0011088011088011087
passes_pressure,0.09036729036729037
passes_switches,0.017186417186417186
crosses,0.03465003465003465
corner_kicks,0.004158004158004158
passes_intercepted,0.010117810117810117
passes_blocked,0.02286902286902287
dispossessed,0.021344421344421344
goals,0.0037422037422037424
assists,0.0018018018018018018
pens_made,0.0004158004158004158
pens_att,0.0008316008316008316
shots_total,0.035204435204435204
shots_on_target,0.010395010395010396
sca,0.033264033264033266
gca,0.0033264033264033266
xg,0.0045183645183645175
crosses_into_penalty_area,0.006237006237006237
passes_into_final_third,0.018988218988218987
passes_into_penalty_area,0.013721413721413722
progressive_passes,0.026195426195426197
carry_progressive_distance,0.962993762993763
assisted_shots,0.017186417186417186
fouled,0.016632016632016633
pens_won,0.0
tackles,0.010395010395010396
interceptions,0.003187803187803188
blocks,0.009563409563409564
tackles_won,0.006237006237006237
dribble_tackles,0.003465003465003465
dribbles_vs,0.013028413028413028
pressures,0.14317394317394316
pressure_regains,0.03645183645183645
clearances,0.004435204435204435
errors,0.0001386001386001386
aerials_won,0.02772002772002772
aerials_lost,0.03423423423423423
ball_recoveries,0.05280665280665281
pens_conceded,0.0002772002772002772
fouls,0.030492030492030493
cards_yellow_red,0.0
