position,LW
passes_completed,0.16547788873038516
passes,0.21255349500713266
dribbles_completed,0.014265335235378032
dribbles,0.019971469329529243
passes_completed_short,0.10413694721825963
passes_short,0.12696148359486448
passes_completed_medium,0.042796005706134094
passes_medium,0.05848787446504993
passes_completed_long,0.011412268188302425
passes_long,0.015691868758915834
passes_total_distance,2.3067047075606277
passes_free_kicks,0.0014265335235378032
through_balls,0.0
passes_pressure,0.05706134094151213
passes_switches,0.0014265335235378032
crosses,0.0028530670470756064
corner_kicks,0.0
passes_intercepted,0.0014265335235378032
passes_blocked,0.007132667617689016
dispossessed,0.02710413694721826
goals,0.0014265335235378032
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.03281027104136947
shots_on_target,0.011412268188302425
sca,0.024251069900142655
gca,0.0
xg,0.003708987161198288
crosses_into_penalty_area,0.0014265335235378032
passes_into_final_third,0.011412268188302425
passes_into_penalty_area,0.0042796005706134095
progressive_passes,0.008559201141226819
carry_progressive_distance,0.8316690442225392
assisted_shots,0.009985734664764621
fouled,0.012838801711840228
pens_won,0.0
tackles,0.0028530670470756064
interceptions,0.0
blocks,0.0028530670470756064
tackles_won,0.0028530670470756064
dribble_tackles,0.0
dribbles_vs,0.0014265335235378032
pressures,0.14978601997146934
pressure_regains,0.03566333808844508
clearances,0.014265335235378032
errors,0.0
aerials_won,0.028530670470756064
aerials_lost,0.034236804564907276
ball_recoveries,0.04992867332382311
pens_conceded,0.0
fouls,0.014265335235378032
cards_yellow_red,0.0
