position,CM
minutes,193.0
passes_completed,49.0
passes,71.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,26.0
passes_short,36.0
passes_completed_medium,17.0
passes_medium,22.0
passes_completed_long,6.0
passes_long,11.0
passes_total_distance,856.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,2.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,181.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,1.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,42.0
pressure_regains,15.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
