position,LM
passes_completed,0.3485342019543974
passes,0.4495114006514658
dribbles_completed,0.006514657980456026
dribbles,0.019543973941368076
passes_completed_short,0.1758957654723127
passes_short,0.19218241042345277
passes_completed_medium,0.13029315960912052
passes_medium,0.18892508143322476
passes_completed_long,0.04234527687296417
passes_long,0.06188925081433225
passes_total_distance,6.50814332247557
passes_free_kicks,0.003257328990228013
through_balls,0.0
passes_pressure,0.035830618892508145
passes_switches,0.019543973941368076
crosses,0.019543973941368076
corner_kicks,0.003257328990228013
passes_intercepted,0.003257328990228013
passes_blocked,0.009771986970684038
dispossessed,0.013029315960912053
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.02280130293159609
shots_on_target,0.009771986970684038
sca,0.016286644951140065
gca,0.0
xg,0.0016286644951140066
crosses_into_penalty_area,0.003257328990228013
passes_into_final_third,0.03908794788273615
passes_into_penalty_area,0.013029315960912053
progressive_passes,0.03908794788273615
carry_progressive_distance,0.9022801302931596
assisted_shots,0.009771986970684038
fouled,0.003257328990228013
pens_won,0.0
tackles,0.006514657980456026
interceptions,0.013029315960912053
blocks,0.006514657980456026
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.19218241042345277
pressure_regains,0.05537459283387622
clearances,0.006514657980456026
errors,0.0
aerials_won,0.009771986970684038
aerials_lost,0.006514657980456026
ball_recoveries,0.09446254071661238
pens_conceded,0.0
fouls,0.006514657980456026
cards_yellow_red,0.0
