position,CB
minutes,6483.0
passes_completed,2272.0
passes,2867.0
dribbles_completed,53.0
dribbles,62.0
passes_completed_short,560.0
passes_short,643.0
passes_completed_medium,1175.0
passes_medium,1328.0
passes_completed_long,517.0
passes_long,845.0
passes_total_distance,52846.0
passes_free_kicks,112.0
through_balls,0.0
passes_pressure,394.0
passes_switches,110.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,46.0
passes_blocked,40.0
dispossessed,25.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,11.0
sca,44.0
gca,5.0
xg,2.9000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,189.0
passes_into_penalty_area,7.0
progressive_passes,184.0
carry_progressive_distance,7475.0
assisted_shots,13.0
fouled,37.0
pens_won,0.0
tackles,175.0
interceptions,89.0
blocks,126.0
tackles_won,87.0
dribble_tackles,80.0
dribbles_vs,178.0
pressures,695.0
pressure_regains,226.0
clearances,430.0
errors,1.0
aerials_won,88.0
aerials_lost,69.0
ball_recoveries,888.0
pens_conceded,3.0
fouls,58.0
cards_yellow_red,2.0
