position,CB
minutes,2007.0
passes_completed,939.0
passes,1149.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,258.0
passes_short,275.0
passes_completed_medium,468.0
passes_medium,509.0
passes_completed_long,208.0
passes_long,345.0
passes_total_distance,21933.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,144.0
passes_switches,52.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,17.0
dispossessed,9.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,9.0
gca,1.0
xg,2.2
crosses_into_penalty_area,1.0
passes_into_final_third,57.0
passes_into_penalty_area,3.0
progressive_passes,45.0
carry_progressive_distance,2365.0
assisted_shots,2.0
fouled,14.0
pens_won,0.0
tackles,34.0
interceptions,14.0
blocks,44.0
tackles_won,25.0
dribble_tackles,12.0
dribbles_vs,30.0
pressures,243.0
pressure_regains,66.0
clearances,183.0
errors,3.0
aerials_won,71.0
aerials_lost,25.0
ball_recoveries,184.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
