position,RM
minutes,552.0
passes_completed,0.2463768115942029
passes,0.34601449275362317
dribbles_completed,0.018115942028985508
dribbles,0.03260869565217391
passes_completed_short,0.12681159420289856
passes_short,0.15760869565217392
passes_completed_medium,0.08514492753623189
passes_medium,0.11231884057971014
passes_completed_long,0.030797101449275364
passes_long,0.05434782608695652
passes_total_distance,4.195652173913044
passes_free_kicks,0.012681159420289856
through_balls,0.0
passes_pressure,0.06340579710144928
passes_switches,0.014492753623188406
crosses,0.028985507246376812
corner_kicks,0.012681159420289856
passes_intercepted,0.0036231884057971015
passes_blocked,0.02717391304347826
dispossessed,0.019927536231884056
goals,0.0018115942028985507
assists,0.0018115942028985507
pens_made,0.0
pens_att,0.0
shots_total,0.021739130434782608
shots_on_target,0.007246376811594203
sca,0.030797101449275364
gca,0.007246376811594203
xg,0.0016304347826086956
crosses_into_penalty_area,0.009057971014492754
passes_into_final_third,0.010869565217391304
passes_into_penalty_area,0.016304347826086956
progressive_passes,0.019927536231884056
carry_progressive_distance,1.298913043478261
assisted_shots,0.021739130434782608
fouled,0.010869565217391304
pens_won,0.0018115942028985507
tackles,0.007246376811594203
interceptions,0.0018115942028985507
blocks,0.030797101449275364
tackles_won,0.005434782608695652
dribble_tackles,0.0036231884057971015
dribbles_vs,0.016304347826086956
pressures,0.23550724637681159
pressure_regains,0.06884057971014493
clearances,0.0036231884057971015
errors,0.0
aerials_won,0.005434782608695652
aerials_lost,0.014492753623188406
ball_recoveries,0.05615942028985507
pens_conceded,0.0
fouls,0.009057971014492754
cards_yellow_red,0.0
