position,WB
minutes,942.0
passes_completed,0.32696390658174096
passes,0.4819532908704883
dribbles_completed,0.02335456475583864
dribbles,0.03821656050955414
passes_completed_short,0.12951167728237792
passes_short,0.15286624203821655
passes_completed_medium,0.14437367303609341
passes_medium,0.20063694267515925
passes_completed_long,0.04670912951167728
passes_long,0.10721868365180467
passes_total_distance,6.3471337579617835
passes_free_kicks,0.005307855626326964
through_balls,0.0010615711252653928
passes_pressure,0.10721868365180467
passes_switches,0.01167728237791932
crosses,0.03184713375796178
corner_kicks,0.0
passes_intercepted,0.013800424628450107
passes_blocked,0.02335456475583864
dispossessed,0.013800424628450107
goals,0.0
assists,0.0031847133757961785
pens_made,0.0
pens_att,0.0
shots_total,0.006369426751592357
shots_on_target,0.0021231422505307855
sca,0.021231422505307854
gca,0.005307855626326964
xg,0.00021231422505307856
crosses_into_penalty_area,0.006369426751592357
passes_into_final_third,0.03503184713375796
passes_into_penalty_area,0.012738853503184714
progressive_passes,0.05307855626326964
carry_progressive_distance,2.05307855626327
assisted_shots,0.01167728237791932
fouled,0.014861995753715499
pens_won,0.0
tackles,0.020169851380042462
interceptions,0.020169851380042462
blocks,0.04246284501061571
tackles_won,0.012738853503184714
dribble_tackles,0.010615711252653927
dribbles_vs,0.028662420382165606
pressures,0.19639065817409768
pressure_regains,0.04777070063694268
clearances,0.022292993630573247
errors,0.0
aerials_won,0.009554140127388535
aerials_lost,0.005307855626326964
ball_recoveries,0.11358811040339703
pens_conceded,0.0
fouls,0.009554140127388535
cards_yellow_red,0.0
